group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,4,,,1778364.0,ns,365942
"pow(3, 0..18)",pow_std,4,,,2420617.0,ns,731884
"pow(3, 0..18)",pow_std,4,,,2963900.0,ns,1097826
"pow(3, 0..18)",pow_std,4,,,3951458.0,ns,1463768
"pow(3, 0..18)",pow_std,4,,,4938987.0,ns,1829710
"pow(3, 0..18)",pow_std,4,,,5926468.0,ns,2195652
"pow(3, 0..18)",pow_std,4,,,7100986.0,ns,2561594
"pow(3, 0..18)",pow_std,4,,,7998992.0,ns,2927536
"pow(3, 0..18)",pow_std,4,,,9168858.0,ns,3293478
"pow(3, 0..18)",pow_std,4,,,9900022.0,ns,3659420
"pow(3, 0..18)",pow_std,4,,,10685244.0,ns,4025362
"pow(3, 0..18)",pow_std,4,,,11858623.0,ns,4391304
"pow(3, 0..18)",pow_std,4,,,12898851.0,ns,4757246
"pow(3, 0..18)",pow_std,4,,,13829017.0,ns,5123188
"pow(3, 0..18)",pow_std,4,,,14999640.0,ns,5489130
"pow(3, 0..18)",pow_std,4,,,15748383.0,ns,5855072
"pow(3, 0..18)",pow_std,4,,,16703678.0,ns,6221014
"pow(3, 0..18)",pow_std,4,,,17780425.0,ns,6586956
"pow(3, 0..18)",pow_std,4,,,18772812.0,ns,6952898
"pow(3, 0..18)",pow_std,4,,,19817686.0,ns,7318840
"pow(3, 0..18)",pow_std,4,,,20537376.0,ns,7684782
"pow(3, 0..18)",pow_std,4,,,21753572.0,ns,8050724
"pow(3, 0..18)",pow_std,4,,,22522661.0,ns,8416666
"pow(3, 0..18)",pow_std,4,,,23381517.0,ns,8782608
"pow(3, 0..18)",pow_std,4,,,24696053.0,ns,9148550
"pow(3, 0..18)",pow_std,4,,,25518519.0,ns,9514492
"pow(3, 0..18)",pow_std,4,,,26507657.0,ns,9880434
"pow(3, 0..18)",pow_std,4,,,27482106.0,ns,10246376
"pow(3, 0..18)",pow_std,4,,,28666791.0,ns,10612318
"pow(3, 0..18)",pow_std,4,,,29376782.0,ns,10978260
"pow(3, 0..18)",pow_std,4,,,30577087.0,ns,11344202
"pow(3, 0..18)",pow_std,4,,,31607369.0,ns,11710144
"pow(3, 0..18)",pow_std,4,,,32417711.0,ns,12076086
"pow(3, 0..18)",pow_std,4,,,33695987.0,ns,12442028
"pow(3, 0..18)",pow_std,4,,,34977544.0,ns,12807970
"pow(3, 0..18)",pow_std,4,,,35775432.0,ns,13173912
"pow(3, 0..18)",pow_std,4,,,36549126.0,ns,13539854
"pow(3, 0..18)",pow_std,4,,,37537966.0,ns,13905796
"pow(3, 0..18)",pow_std,4,,,38525662.0,ns,14271738
"pow(3, 0..18)",pow_std,4,,,40015452.0,ns,14637680
"pow(3, 0..18)",pow_std,4,,,41327179.0,ns,15003622
"pow(3, 0..18)",pow_std,4,,,41309475.0,ns,15369564
"pow(3, 0..18)",pow_std,4,,,42280674.0,ns,15735506
"pow(3, 0..18)",pow_std,4,,,43465015.0,ns,16101448
"pow(3, 0..18)",pow_std,4,,,44006682.0,ns,16467390
"pow(3, 0..18)",pow_std,4,,,45289275.0,ns,16833332
"pow(3, 0..18)",pow_std,4,,,46548857.0,ns,17199274
"pow(3, 0..18)",pow_std,4,,,47444226.0,ns,17565216
"pow(3, 0..18)",pow_std,4,,,48406880.0,ns,17931158
"pow(3, 0..18)",pow_std,4,,,49541152.0,ns,18297100
"pow(3, 0..18)",pow_std,4,,,50247895.0,ns,18663042
"pow(3, 0..18)",pow_std,4,,,50922625.0,ns,19028984
"pow(3, 0..18)",pow_std,4,,,52619749.0,ns,19394926
"pow(3, 0..18)",pow_std,4,,,53937637.0,ns,19760868
"pow(3, 0..18)",pow_std,4,,,54271397.0,ns,20126810
"pow(3, 0..18)",pow_std,4,,,55141666.0,ns,20492752
"pow(3, 0..18)",pow_std,4,,,56194472.0,ns,20858694
"pow(3, 0..18)",pow_std,4,,,57315822.0,ns,21224636
"pow(3, 0..18)",pow_std,4,,,58111358.0,ns,21590578
"pow(3, 0..18)",pow_std,4,,,59044279.0,ns,21956520
"pow(3, 0..18)",pow_std,4,,,60769328.0,ns,22322462
"pow(3, 0..18)",pow_std,4,,,61151721.0,ns,22688404
"pow(3, 0..18)",pow_std,4,,,61656013.0,ns,23054346
"pow(3, 0..18)",pow_std,4,,,63163112.0,ns,23420288
"pow(3, 0..18)",pow_std,4,,,64316035.0,ns,23786230
"pow(3, 0..18)",pow_std,4,,,64697962.0,ns,24152172
"pow(3, 0..18)",pow_std,4,,,65650998.0,ns,24518114
"pow(3, 0..18)",pow_std,4,,,67182267.0,ns,24884056
"pow(3, 0..18)",pow_std,4,,,67999721.0,ns,25249998
"pow(3, 0..18)",pow_std,4,,,70073224.0,ns,25615940
"pow(3, 0..18)",pow_std,4,,,70036232.0,ns,25981882
"pow(3, 0..18)",pow_std,4,,,71215027.0,ns,26347824
"pow(3, 0..18)",pow_std,4,,,71871190.0,ns,26713766
"pow(3, 0..18)",pow_std,4,,,72761892.0,ns,27079708
"pow(3, 0..18)",pow_std,4,,,74672763.0,ns,27445650
"pow(3, 0..18)",pow_std,4,,,75454696.0,ns,27811592
"pow(3, 0..18)",pow_std,4,,,75192678.0,ns,28177534
"pow(3, 0..18)",pow_std,4,,,77147040.0,ns,28543476
"pow(3, 0..18)",pow_std,4,,,78072102.0,ns,28909418
"pow(3, 0..18)",pow_std,4,,,79176423.0,ns,29275360
"pow(3, 0..18)",pow_std,4,,,79838513.0,ns,29641302
"pow(3, 0..18)",pow_std,4,,,80971268.0,ns,30007244
"pow(3, 0..18)",pow_std,4,,,82516237.0,ns,30373186
"pow(3, 0..18)",pow_std,4,,,82965238.0,ns,30739128
"pow(3, 0..18)",pow_std,4,,,83855961.0,ns,31105070
"pow(3, 0..18)",pow_std,4,,,88570011.0,ns,31471012
"pow(3, 0..18)",pow_std,4,,,85810342.0,ns,31836954
"pow(3, 0..18)",pow_std,4,,,88499023.0,ns,32202896
"pow(3, 0..18)",pow_std,4,,,86991628.0,ns,32568838
"pow(3, 0..18)",pow_std,4,,,88849630.0,ns,32934780
"pow(3, 0..18)",pow_std,4,,,89596155.0,ns,33300722
"pow(3, 0..18)",pow_std,4,,,90057737.0,ns,33666664
"pow(3, 0..18)",pow_std,4,,,91951850.0,ns,34032606
"pow(3, 0..18)",pow_std,4,,,92506503.0,ns,34398548
"pow(3, 0..18)",pow_std,4,,,93684540.0,ns,34764490
"pow(3, 0..18)",pow_std,4,,,93945763.0,ns,35130432
"pow(3, 0..18)",pow_std,4,,,94668211.0,ns,35496374
"pow(3, 0..18)",pow_std,4,,,96413192.0,ns,35862316
"pow(3, 0..18)",pow_std,4,,,98792170.0,ns,36228258
"pow(3, 0..18)",pow_std,4,,,98653596.0,ns,36594200
